"temp","order","phase","cycle","date","time","chamber_id","o2","mo2","n","bground","leak","mo2corr","resp_cat_date","chamber_n","id_prox","time_hms","date_chr","holding_tank","id","chamber_condition","chamber_type","mass","length","measured_salinity","fasted","comments","respirometer_group","salinity_group","start_date","chamber","volume","smr_l3","smr_chabot","smr_chabot_method","MO2","MO2_g","SMR","SMR_g","SMR_CHABOT","SMR_CHABOT_g","DO","net_volume","MO2_BG","BG","MO2_adj"
14.23391666,35,"50c","NA",2024-11-25,12.11500001,"d2",3.899649569,-0.0002508444993,240,-4.46599151738091e-05,6.93477278324451e-06,-0.000213119356909435,"d_24nov","2","d_24nov_2",12:06:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000213119356909435,0.000349375994933501,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,40.4806550106233,-0.505,0.4560352997274,-0.0168814479356998,0.4391538517917
14.10001665,36,"50c","NA",2024-11-25,12.31500001,"d2",3.633859575,-0.0001983767248,240,-4.17500213865285e-05,1.15387224076924e-05,-0.000168165425821164,"d_24nov","2","d_24nov_2",12:18:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000168165425821164,0.000275681025936334,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,37.612830666604,-0.505,0.3606488856864,-0.0157815080841078,0.344867377602292
14.18040832,37,"50c","NA",2024-11-25,12.55500002,"d2",3.35269958,-0.0002443448572,240,-3.8643368562878e-05,1.64089074508133e-05,-0.000222110396087935,"d_24nov","2","d_24nov_2",12:33:18.000072,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000222110396087935,0.000364115403422845,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,34.7628832988548,-0.505,0.4442189503896,-0.0146071933167679,0.429611757072832
14.15910832,38,"50c","NA",2024-11-25,13.11500001,"d2",3.124987493,-0.0001806125548,240,-3.61339924931407e-05,2.03532808324008e-05,-0.00016483184313926,"d_24nov","2","d_24nov_2",13:06:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.00016483184313926,0.000270216136293869,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,32.3869427516997,-0.505,0.3283536246264,-0.0136586491624072,0.314694975463993
14.15792917,39,"50c","NA",2024-11-25,13.31500001,"d2",2.855365412,-0.0002337604671,240,-3.31216735743204e-05,2.50236089357333e-05,-0.000225662402461413,"d_24nov","2","d_24nov_2",13:18:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000225662402461413,0.000369938364690841,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,29.5918637948057,-0.505,0.4249765291878,-0.0125199926110931,0.412456536576707
14.19052087,40,"50c","NA",2024-11-25,13.55500002,"d2",2.570607922,-0.0001591603761,240,-2.99133423976629e-05,2.99561089121779e-05,-0.000159203142614515,"d_24nov","2","d_24nov_2",13:33:18.000072,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000159203142614515,0.000260988758384451,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,26.6594799486247,-0.505,0.2893535637498,-0.0113072434263166,0.278046320323483
14.12349999,41,"50c","NA",2024-11-25,14.11500001,"d2",2.354481258,-0.0002712950698,240,-2.74851745015011e-05,3.36998024146353e-05,-0.000277509697713134,"d_24nov","2","d_24nov_2",14:06:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000277509697713134,0.000454933930677269,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,24.3827824075552,-0.505,0.4932144368964,-0.0103893959615674,0.482825040934833
14.22854169,42,"50c","NA",2024-11-25,14.31500001,"d2",2.090369165,-0.0001337679782,240,-2.44791355656081e-05,3.82746878460992e-05,-0.000147563530480491,"d_24nov","2","d_24nov_2",14:18:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000147563530480491,0.000241907427017198,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,21.6967484840458,-0.505,0.2431901843676,-0.00925311324379987,0.2339370711238
14.09421255,43,"50c","NA",2024-11-25,14.55500002,"d2",1.897449167,-0.0001948221319,240,-2.2289932632682e-05,4.16164011249692e-05,-0.000214148600392287,"d_24nov","2","d_24nov_2",14:33:18.000072,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000214148600392287,0.000351063279331618,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,19.637382668326,-0.505,0.3541866357942,-0.0084255945351538,0.345761041259046
14.25962915,44,"50c","NA",2024-11-25,15.11500001,"d2",1.63953875,-0.0002735725356,240,-1.93206409854139e-05,4.60838626332769e-05,-0.000300335757247863,"d_24nov","2","d_24nov_2",15:06:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000300335757247863,0.000492353700406333,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,17.02880298295,-0.505,0.4973548697208,-0.00730320229248646,0.490051667428314
14.1080292,45,"50c","NA",2024-11-25,15.31500001,"d2",1.424624583,-0.0002026194676,240,-1.68405885344022e-05,4.98065535576319e-05,-0.00023558543262323,"d_24nov","2","d_24nov_2",15:18:54.000036,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.00023558543262323,0.000386205627251196,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,14.7483500444765,-0.505,0.3683621920968,-0.00636574246600405,0.361996449630796
14.22705414,46,"50c","NA",2024-11-25,15.55500002,"d2",1.197792083,-0.0001799528986,240,-1.42033578081889e-05,5.3735690947159e-05,-0.00021948523173897,"d_24nov","2","d_24nov_2",15:33:18.000072,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.00021948523173897,0.000359811855309787,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,12.4319479973317,-0.505,0.3271543696548,-0.0053688692514954,0.321785500403305
14.21330413,48,"50c","NA",2024-11-25,16.31499996,"d2",4.43522833,-0.0005989003373,240,-5.29198390256817e-05,NA,-0.000545980498274318,"d_24nov","2","d_24nov_2",16:18:53.999856,"25/11/2024","A","d_9_24nov_2","fish","M_M",0.61,55,9.84,72,NA,"d","9","24nov","2",0.105,-0.000158964280584092,0.000193665027352159,"quant_20per",0.000545980498274318,0.000895049997171014,0.000158964280584092,0.000260597181285397,0.000193665027352159,0.000317483651396982,46.0198361505279,-0.505,1.0888008132114,-0.0200036991517077,1.06879711405969
14.23917499,6,"smr","5",2024-11-24,17.94499998,"d3",9.469799562,-0.0002369341788,240,-4.74627406464259e-05,NA,-0.000189471438153574,"d_24nov","3","d_24nov_3",17:56:41.999928,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000189471438153574,0.000789464325639892,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.3132210261453,-0.185,0.1577981630808,-0.00939762264799233,0.148400540432808
14.24448747,7,"smr","6",2024-11-24,18.44500008,"d3",9.302608697,-0.0003371465268,69,-4.6869189047575e-05,NA,-0.000290277337752425,"d_24nov","3","d_24nov_3",18:26:42.000288,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000290277337752425,0.00120948890730177,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,96.5885358578212,-0.185,0.2245395868488,-0.00928009943141986,0.21525948741738
14.22711248,8,"smr","7",2024-11-24,19.24499998,"d3",9.519022349,-0.000269995343,103,-4.82096393827695e-05,NA,-0.000221785703617231,"d_24nov","3","d_24nov_3",19:14:41.999928,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000221785703617231,0.000924107098405127,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.7985654945091,-0.185,0.179816898438,-0.00954550859778837,0.170271389840212
14.21337085,9,"smr","8",2024-11-24,19.94499998,"d3",9.488330412,-0.0002505891145,240,-4.83034887020476e-05,NA,-0.000202285625797952,"d_24nov","3","d_24nov_3",19:56:41.999928,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000202285625797952,0.000842856774158135,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.4508589380875,-0.185,0.166892350257,-0.00956409076300543,0.157328259493995
14.16478748,10,"smr","9",2024-11-24,20.44500008,"d3",9.542110844,-0.0002290830924,240,-4.88279792074501e-05,NA,-0.00018025511319255,"d_24nov","3","d_24nov_3",20:26:42.000288,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.00018025511319255,0.000751062971635624,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.905244583053,-0.185,0.1525693395384,-0.00966793988307513,0.142901399655325
14.11480827,11,"smr","10",2024-11-24,21.24499998,"d3",9.501905386,-0.000256168559,240,-4.88718907439028e-05,NA,-0.000207296668256097,"d_24nov","3","d_24nov_3",21:14:41.999928,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000207296668256097,0.000863736117733738,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.3823644410138,-0.185,0.170608260294,-0.00967663436729276,0.160931625926707
14.09980411,12,"smr","11",2024-11-24,21.94499998,"d3",9.506310411,-0.0002523657946,240,-4.91443102573683e-05,NA,-0.000203221484342632,"d_24nov","3","d_24nov_3",21:56:41.999928,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000203221484342632,0.000846756184760965,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.3960980367739,-0.185,0.1680756192036,-0.00973057343095893,0.158345045772641
14.12619999,13,"smr","12",2024-11-24,22.44500008,"d3",9.531243324,-0.0002481038752,240,-4.95236226008629e-05,NA,-0.000198580252599137,"d_24nov","3","d_24nov_3",22:26:42.000288,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000198580252599137,0.000827417719163071,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.7103945628564,-0.185,0.1652371808832,-0.00980567727497085,0.155431503608229
14.20217079,14,"smr","13",2024-11-24,23.24499998,"d3",9.520094971,-0.0002153585794,240,-4.97158215699576e-05,NA,-0.000165642757830042,"d_24nov","3","d_24nov_3",23:14:41.999928,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000165642757830042,0.000690178157625177,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.7566086107226,-0.185,0.1434288138804,-0.00984373267085161,0.133585081209548
14.21297496,15,"smr","14",2024-11-24,5.945624923,"d3",9.51777459,-0.000218968002,240,-4.9953768088457e-05,NA,-0.000169014233911543,"d_24nov","3","d_24nov_3",05:56:44.249723,"24/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000169014233911543,0.000704225974631429,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.7555290889585,-0.185,0.145832689332,-0.00989084608151449,0.135941843250485
14.13532081,16,"smr","15",2024-11-25,0.4458333307,"d3",9.518768338,-0.0002526140574,240,-5.0209073863135e-05,NA,-0.000202404983536865,"d_24nov","3","d_24nov_3",00:26:44.999991,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000202404983536865,0.000843354098070271,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.6006015667903,-0.185,0.1682409622284,-0.00994139662490074,0.158299565603499
14.08250415,17,"smr","16",2024-11-25,1.245833332,"d3",9.49295251,-0.0002125976922,240,-5.03223138063934e-05,NA,-0.000162275378393607,"d_24nov","3","d_24nov_3",01:14:44.999995,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000162275378393607,0.000676147409973361,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.2211366716554,-0.185,0.1415900630052,-0.0099638181336659,0.131626244871534
14.08524999,18,"smr","17",2024-11-25,1.947499976,"d3",9.521909157,-0.0002588464861,240,-5.0725986155059e-05,NA,-0.000208120499944941,"d_24nov","3","d_24nov_3",01:56:50.999914,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000208120499944941,0.000867168749770587,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.5265860649656,-0.185,0.1723917597426,-0.0100437452587017,0.162348014483898
14.1247625,19,"smr","18",2024-11-25,2.44583335,"d3",9.519575862,-0.000210993005,240,-5.09636673454411e-05,NA,-0.000160029337654559,"d_24nov","3","d_24nov_3",02:26:45.000060,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000160029337654559,0.000666788906893996,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.5865019946457,-0.185,0.14052134133,-0.0100908061343973,0.130430535195603
14.18173751,20,"smr","19",2024-11-25,3.245833337,"d3",9.506916245,-0.000216871263,240,-5.11456719863925e-05,NA,-0.000165725591013607,"d_24nov","3","d_24nov_3",03:14:45.000013,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000165725591013607,0.000690523295890031,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.5764704453782,-0.185,0.144436261158,-0.0101268430533057,0.134309418104694
14.1448625,21,"smr","20",2024-11-25,3.947500017,"d3",9.494708359,-0.0002414551478,240,-5.13294535138795e-05,NA,-0.00019012569428612,"d_24nov","3","d_24nov_3",03:56:51.000061,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.00019012569428612,0.000792190392858835,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.3716243654436,-0.185,0.1608091284348,-0.0101632317957481,0.150645896639052
14.08847082,22,"smr","21",2024-11-25,4.445833315,"d3",9.518010827,-0.000266416423,240,-5.17054994720761e-05,NA,-0.000214710923527924,"d_24nov","3","d_24nov_3",04:26:44.999934,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000214710923527924,0.000894628848033016,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.4930990114905,-0.185,0.177433337718,-0.0102376888954711,0.167195648822529
14.02810417,23,"smr","22",2024-11-25,5.245833337,"d3",9.490510015,-0.000250744052,240,-5.18054521481525e-05,NA,-0.000198938599851848,"d_24nov","3","d_24nov_3",05:14:45.000013,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000198938599851848,0.000828910832716031,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.0805123436128,-0.185,0.166995538632,-0.0102574795253342,0.156738059106666
14.11267088,24,"smr","23",2024-11-25,5.947500052,"d3",9.494945006,-0.0002293695567,240,-5.20791254465299e-05,NA,-0.00017729043125347,"d_24nov","3","d_24nov_3",05:56:51.000187,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.00017729043125347,0.000738710130222792,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.3057614157171,-0.185,0.1527601247622,-0.0103116668384129,0.142448457923787
14.20455833,25,"smr","24",2024-11-25,6.445833315,"d3",9.488891685,-0.0002189741082,240,-5.22952285502516e-05,NA,-0.000166678879649748,"d_24nov","3","d_24nov_3",06:26:44.999934,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000166678879649748,0.000694495331873952,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.4379867372638,-0.185,0.1458367560612,-0.0103544552529498,0.13548230080825
14.11592084,26,"smr","25",2024-11-25,7.245833337,"d3",9.423030621,-0.0002701489259,160,-5.21798294807234e-05,NA,-0.000217969096419277,"d_24nov","3","d_24nov_3",07:14:45.000013,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000217969096419277,0.000908204568413653,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,97.5680411417585,-0.185,0.1799191846494,-0.0103316062371832,0.169587578412217
14.0257792,27,"smr","26",2024-11-25,7.947500074,"d3",9.507826682,-0.0002399315322,240,-5.28991884880181e-05,NA,-0.000187032343711982,"d_24nov","3","d_24nov_3",07:56:51.000266,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000187032343711982,0.000779301432133258,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.2545346059463,-0.185,0.1597944004452,-0.0104740393206276,0.149320361124572
14.05794587,28,"smr","27",2024-11-25,8.445833313,"d3",9.521227892,-0.0002865486725,240,-5.32239042327295e-05,NA,-0.00023332476826727,"d_24nov","3","d_24nov_3",08:26:44.999927,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.00023332476826727,0.00097218653444696,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,98.4614481610411,-0.185,0.190841415885,-0.0105383330380804,0.18030308284692
14.20193058,29,"75c","NA",2024-11-25,9.598981526,"d3",6.382049532,-0.0002453180514,216,-3.58434959121051e-05,NA,-0.000209474555487895,"d_24nov","3","d_24nov_3",09:35:56.333494,"25/11/2024","A","d_9_24nov_3","fish","D3",0.24,41,9.84,72,NA,"d","9","24nov","3",0.055,-0.000162649157959403,0.000167613021354466,"quant_20per",0.000209474555487895,0.000872810647866229,0.000162649157959403,0.000677704824830844,0.000167613021354466,0.000698387588976943,66.2037833368655,-0.185,0.1633818222324,-0.00709701219059681,0.156284810041803
